Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	15	1 799,00	Proshop	1 579,00	Proshop	1 579,00	85	40804	Proshop	1 579,00	In stock	0,00	Cdon	1 749,00	In stock	49,00	NetOnNet	1 790,00	In stock	0,00	tink	1 799,00	In stock	0,00	Teknikproffset	1 799,00	Unknown stock status	0,00	Elgiganten	1 890,00	In stock	39,00	Tele-Hå	1 990,00	Out of stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	ComputerSalg.se	2 109,00	In stock	0,00	Lomax	2 111,25	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 699,00	tink	3 699,00			1015	201288	tink	3 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Värmepumpar	Tado°	120006-01	5149639	Tado° Smart AC Control V3+	16	1 090,00	Cdon	849,00	Cdon	849,00	60	68881	Cdon	849,00	In stock	49,00	Gravis.de	1 001,51	In stock	278,12	tink	1 090,00	In stock	0,00	Webhallen SE	1 090,00	Out of stock	0,00	Power SE	1 090,00	In stock	0,00	NetOnNet	1 090,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	Proshop	1 173,00	In stock	0,00	Elon	1 190,00	In stock	0,00	https://www.pricerunner.se/pl/693-5149639/Vaermepumpar/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Wearables		370001-02	3202194737	Adventurer	2	1 995,00	tink	1 995,00	Elgiganten	1 995,00	518	91041	tink	1 995,00	In stock	0,00	Elgiganten	1 995,00	In stock	39,00																																	https://www.pricerunner.se/pl/1438-3202194737/Wearables/Adventurer-priser	00744109302527
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	11	989,00	Papmau	599,00	Papmau	599,00	120	69817	Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	747,50	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	Gröna Hus	799,00	Out of stock	79,00	ComputerSalg.se	817,00	In stock	49,00	Cdon	822,00	In stock	0,00	e-ville	849,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	17	449,00	tink	449,00	Proshop	494,00			tink	449,00	In stock	0,00	Proshop	494,00	In stock	59,00	Powerbanken	552,66	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Cdon	565,00	In stock	29,00	Spelbutiken	565,00	In stock	0,00	Datia	582,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	Fcomputer SE	672,00	In stock	69,00	Compliq	681,25	Out of stock	123,75	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	18	590,00	NetOnNet	499,00	NetOnNet	499,00	82	39613	NetOnNet	499,00	Out of stock	0,00	Power SE	546,00	In stock	0,00	Elgiganten	546,00	In stock	39,00	tink	590,00	In stock	0,00	Komplett	599,00	In stock	0,00	Compumail	645,00	In stock	62,00	Dustin Home	649,00	Preorder	69,00	ComputerSalg.se	697,00	In stock	59,00	Webhallen SE	699,00	In stock	0,00	Proshop	699,00	In stock	59,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	31	2 690,00	Cdon	2 329,00	Cdon	2 329,00	6	1916	Cdon	2 329,00	In stock	49,00	Gravis.de	2 418,83	In stock	276,14	Power SE	2 437,00	In stock	0,00	Proshop	2 439,00	In stock	0,00	MediaMarkt	2 486,00	In stock	0,00	Elgiganten	2 486,00	In stock	39,00	NetOnNet	2 490,00	Out of stock	0,00	Inet	2 490,00	Out of stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Dustin Home	2 490,00	Preorder	69,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	24	2 799,00	NetOnNet	2 690,00	NetOnNet	2 690,00	44	17521	NetOnNet	2 690,00	In stock	0,00	Elgiganten	2 690,00	In stock	39,00	tink	2 799,00	In stock	0,00	Proshop	2 880,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	iPhonebutiken	2 999,00	In stock	0,00	ComputerSalg.se	3 197,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	Kallbergs	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	29	6 990,00	Gravis.de	4 550,72	Gravis.de	4 550,72	15	5365	Gravis.de	4 550,72	In stock	278,12	MediaMarkt	4 790,00	Out of stock	0,00	NetOnNet	5 990,00	Out of stock	0,00	Power SE	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Komplett	5 990,00	Out of stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	6 117,00	In stock	0,00	Bygghemma	6 556,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	11	3 890,00	Compumail	3 226,00	Compumail	3 226,00	57	22569	Compumail	3 226,00	In stock	0,00	Power SE	3 249,00	In stock	0,00	Proshop	3 625,00	In stock	0,00	Cdon	3 729,00	In stock	0,00	ComputerSalg.se	3 888,00	In stock	0,00	tink	3 890,00	In stock	0,00	Webhallen SE	3 890,00	Out of stock	0,00	NetOnNet	3 890,00	In stock	0,00	MediaMarkt	3 890,00	In stock	0,00	Elon	4 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	25	1 099,00	Compumail	858,00	Compumail	858,00	21	7065	Compumail	858,00	In stock	62,00	ComputerSalg.se	870,00	In stock	49,00	Net2World	899,00	In stock	49,00	Cdon	902,00	In stock	0,00	Fcomputer SE	946,00	In stock	69,00	Power SE	949,00	In stock	0,00	Proshop	949,00	In stock	59,00	FireWallForce	962,21	In stock	0,00	NetOnNet	990,00	In stock	0,00	MediaMarkt	990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	9	990,00	tink	990,00	schwanthaler computer	990,85	137	89355	tink	990,00	In stock	0,00	schwanthaler computer	990,85	Unknown stock status	319,98	Compumail	1 054,00	In stock	62,00	Bora-computer	1 077,37	Out of stock	330,39	Smartodesign	1 198,00	In stock	160,00	Fcomputer SE	1 343,00	In stock	0,00	Tricom AB	1 349,00	Out of stock	99,00	Cdon	1 905,00	In stock	0,00	Lomax	1 983,75	Unknown stock status	0,00					https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	12	3 299,00	Proshop	3 199,00	Proshop	3 199,00			Proshop	3 199,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 390,00	Out of stock	0,00	Elgiganten	3 390,00	In stock	39,00	ComputerSalg.se	3 697,00	In stock	0,00	iPhonebutiken	3 699,00	In stock	0,00	Cdon	3 710,00	In stock	0,00	Compumail	3 772,00	Out of stock	0,00	Fcomputer SE	3 889,00	In stock	0,00	RDEButik	3 929,00	Unknown stock status	169,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	24	3 465,00	Gravis.de	3 170,23	Gravis.de	3 170,23	33	10573	Gravis.de	3 170,23	In stock	276,14	tink	3 465,00	In stock	0,00	Power SE	3 465,00	In stock	0,00	Proshop	3 465,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Inet	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	16	9 490,00	Power SE	6 490,00	Power SE	6 490,00	65	27124	Power SE	6 490,00	Out of stock	0,00	Gravis.de	7 121,55	In stock	278,12	Inet	8 290,00	Out of stock	0,00	Dustin Home	8 290,00	In stock	0,00	Fcomputer SE	8 412,00	In stock	0,00	ComputerSalg.se	8 486,00	In stock	0,00	Compumail	8 486,00	In stock	0,00	Komplett	8 499,00	Out of stock	0,00	Cdon	8 959,00	In stock	0,00	Teknikproffset	8 999,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-01	4846276	Ring Stick Up Cam Wired	6	1 999,00	Webhallen SE	1 649,00	Webhallen SE	1 649,00	49	19111	Webhallen SE	1 649,00	In stock	0,00	tink	1 999,00	In stock	0,00	Vitvaruexperten	2 090,00	Out of stock	0,00	Lomax	3 967,50	Unknown stock status	0,00	Handelsavenyn	3 999,00	Out of stock	29,00	Proshop	4 254,00	Out of stock	0,00																	https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104660
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 225,00	tink	2 225,00	Amazon.se	2 229,90			tink	2 225,00	In stock	0,00	Amazon.se	2 229,90	In stock		Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	14	2 499,00	Inet	2 190,00	Inet	2 190,00	134	85838	Inet	2 190,00	In stock	0,00	Cdon	2 290,00	In stock	0,00	Proshop	2 477,00	In stock	0,00	tink	2 499,00	In stock	0,00	Gravis.de	2 757,38	In stock	275,74	iPhonebutiken	2 799,00	In stock	0,00	Compumail	2 956,00	In stock	0,00	ComputerSalg.se	2 957,00	In stock	0,00	Fcomputer SE	3 076,00	In stock	0,00	Westium Data	3 283,75	In stock	150,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	33	2 899,00	Kjell & Company	2 190,00	Kjell & Company	2 190,00	12	4602	Kjell & Company	2 190,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	Power SE	2 490,00	In stock	0,00	Webhallen SE	2 490,00	Out of stock	0,00	Komplett	2 490,00	In stock	0,00	Elgiganten	2 490,00	In stock	39,00	Inet	2 790,00	In stock	0,00	Proshop	2 882,00	In stock	0,00	Bygghemma	2 884,00	In stock	0,00	tink	2 899,00	In stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	3	1 937,00	tink	1 937,00	Cdon	2 190,00			tink	1 937,00	In stock	0,00	Cdon	2 190,00	In stock	59,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	20	1 599,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	109	61603	Webhallen SE	1 490,00	Out of stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 599,00	In stock	0,00	Komplett	1 649,00	In stock	0,00	Gravis.de	1 653,99	In stock	275,74	iPhonebutiken	1 699,00	In stock	0,00	MaxGaming	1 699,00	In stock	39,00	Proshop	1 711,00	In stock	0,00	Cdon	1 736,00	In stock	0,00	Compumail	1 775,00	In stock	0,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	19	1 990,00	Power SE	1 690,00	Power SE	1 690,00	207	154645	Power SE	1 690,00	In stock	0,00	Elgiganten	1 690,00	In stock	39,00	Proshop	1 799,00	In stock	0,00	schwanthaler computer	1 986,78	Unknown stock status	320,45	ComputerSalg.se	1 988,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	Cdon	2 049,00	In stock	0,00	Webhallen SE	2 149,00	Out of stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Arlo	1210018-02	5280444	Arlo Essential 3-pack	30	4 290,00	Inet	2 790,00	Inet	2 790,00	68	28864	Inet	2 790,00	In stock	0,00	Power SE	3 490,00	Out of stock	0,00	NetOnNet	3 490,00	In stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Webhallen SE	3 490,00	In stock	0,00	Elgiganten	3 490,00	In stock	39,00	Smartodesign	3 598,00	In stock	160,00	Compumail	3 772,00	In stock	0,00	Proshop	3 781,00	In stock	0,00	https://www.pricerunner.se/pl/589-5280444/OEvervakningskameror/Arlo-Essential-3-pack-priser	00193108142465
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	19	990,00	Elgiganten	896,00	Elgiganten	896,00	18	6201	Elgiganten	896,00	In stock	39,00	Compumail	983,00	In stock	62,00	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 090,00	In stock	0,00	DataNova Sweden	1 099,00	In stock	99,00	ComputerSalg.se	1 147,00	In stock	0,00	Fcomputer SE	1 151,00	In stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	Dustin Home	1 190,00	In stock	69,00	https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	16	858,00	tink	858,00	Proshop	858,00			tink	858,00	In stock	0,00	Proshop	858,00	In stock	59,00	Powerbanken	897,13	Unknown stock status		Coolshop SE	899,00	In stock	0,00	Cdon	899,00	In stock	29,00	Spelbutiken	899,00	In stock	0,00	Datia	918,00	Unknown stock status	124,00	Fcomputer SE	945,00	In stock	69,00	Net2World	989,00	In stock	49,00	Gameshop	1 001,00	Preorder	99,00	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	15	2 949,00	NetOnNet	2 490,00	NetOnNet	2 490,00	146	97231	NetOnNet	2 490,00	In stock	0,00	tink	2 949,00	In stock	0,00	Kabelprinsen	3 395,00	Out of stock	0,00	Webhallen SE	3 490,00	Out of stock	0,00	Elon	3 490,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	Out of stock	0,00	Safeland	3 490,00	In stock	89,00	Dustin Home	4 079,00	Preorder	0,00	Compumail	4 297,00	In stock	0,00	Fcomputer SE	4 300,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	21	2 199,00	Cdon	1 890,00	Cdon	1 890,00	1	90	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Power SE	1 949,00	In stock	0,00	Proshop	1 949,00	In stock	0,00	MediaMarkt	1 990,00	In stock	0,00	Kjell & Company	1 990,00	In stock	0,00	Inet	1 990,00	In stock	0,00	Net2World	1 999,00	In stock	49,00	Elgiganten	2 090,00	In stock	39,00	NetOnNet	2 190,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	27	7 699,00	NetOnNet	5 990,00	NetOnNet	5 990,00	47	17936	NetOnNet	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Kjell & Company	5 990,00	Out of stock	0,00	Webhallen SE	5 990,00	Out of stock	0,00	Elgiganten	5 990,00	In stock	39,00	Proshop	7 622,00	In stock	0,00	tink	7 699,00	In stock	0,00	Cdon	7 790,00	In stock	0,00	MediaMarkt	7 990,00	Out of stock	0,00	Dustin Home	7 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	11	990,00	tink	990,00	Compumail	1 047,00	203	153794	tink	990,00	In stock	0,00	Compumail	1 047,00	In stock	62,00	Komplett	1 090,00	Out of stock	0,00	ComputerSalg.se	1 147,00	In stock	0,00	Webhallen SE	1 149,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Dustin Home	1 190,00	In stock	69,00	e-ville	1 349,00	In stock	0,00	Datia	1 417,00	Unknown stock status	124,00	Fcomputer SE	1 441,00	In stock	0,00	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	18	3 399,00	Power SE	2 990,00	Power SE	2 990,00	283	236936	Power SE	2 990,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	MediaMarkt	2 990,00	In stock	0,00	Proshop	3 099,00	In stock	0,00	Cdon	3 158,00	In stock	0,00	Webhallen SE	3 290,00	Out of stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 399,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	15	1 140,00	Compumail	1 019,00	Compumail	1 019,00	159	110122	Compumail	1 019,00	In stock	62,00	Power SE	1 025,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 160,00	In stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Out of stock	0,00	Dustin Home	1 290,00	In stock	69,00	Låsgiganten	1 295,00	In stock	0,00	Cdon	1 307,00	In stock	0,00	RDEButik	1 330,00	Unknown stock status	119,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	5	4 389,00	tink	4 389,00	Proshop	4 861,00			tink	4 389,00	In stock	0,00	Proshop	4 861,00	In stock	0,00	Compumail	5 582,00	In stock	0,00	ComputerSalg.se	5 588,00	In stock	0,00	Elektronik24	6 188,00	In stock	49,00																					https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	EZVIZ	14300002	5315543	EZVIZ C3N	9	1 499,00	Compumail	594,00	Compumail	594,00	205	154202	Compumail	594,00	In stock	62,00	Amazon.se	653,00	In stock		Proshop	653,00	In stock	59,00	FireWallForce	713,85	In stock	0,00	RDEButik	800,00	Unknown stock status	119,00	Dustin Home	849,00	Preorder	69,00	ComputerSalg.se	861,00	In stock	59,00	Cdon	909,00	In stock	0,00	tink	1 499,00	Out of stock	0,00					https://www.pricerunner.se/pl/589-5315543/OEvervakningskameror/EZVIZ-C3N-priser	06971744238926
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	23	7 490,00	Gravis.de	4 736,20	Gravis.de	4 736,20	45	17658	Gravis.de	4 736,20	In stock	275,31	Proshop	6 588,00	In stock	0,00	Compumail	7 291,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	Out of stock	0,00	NetOnNet	7 490,00	Out of stock	0,00	Cdon	7 490,00	In stock	0,00	Komplett	7 490,00	In stock	0,00	MediaMarkt	7 490,00	In stock	0,00	Inet	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	10	1 049,00	tink	1 049,00	Proshop	1 049,00			tink	1 049,00	In stock	0,00	Proshop	1 049,00	Out of stock	0,00	ComputerSalg.se	1 055,00	In stock	0,00	Cdon	1 057,00	In stock	0,00	FireWallForce	1 057,24	In stock	0,00	RDEButik	1 195,00	Unknown stock status	119,00	Fcomputer SE	1 410,00	In stock	0,00	ShopBetter.se	1 589,99	In stock	0,00	ullakulla se	1 599,99	In stock	0,00	Allectra	1 929,00	In stock	129,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	EZVIZ	1430019-01	5220327	EZVIZ C2C	5	509,00	Net2World	499,00	Net2World	499,00	116	65653	Net2World	499,00	In stock	49,00	tink	509,00	In stock	0,00	Låsgiganten	549,00	In stock	65,00	Proshop	627,00	In stock	59,00	SecureUs	854,13	Out of stock																						https://www.pricerunner.se/pl/589-5220327/OEvervakningskameror/EZVIZ-C2C-priser	06941545601939
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	27	4 990,00	Compumail	4 741,00	Compumail	4 741,00	20	6424	Compumail	4 741,00	In stock	0,00	Power SE	4 767,00	In stock	0,00	Proshop	4 767,00	In stock	0,00	tink	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Dustin Home	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	EZVIZ	1430009-01	5127665	EZVIZ C6CN	8	799,00	tink	799,00	Power SE	839,00	285	241514	tink	799,00	In stock	0,00	Power SE	839,00	In stock	0,00	Proshop	861,00	In stock	59,00	Compumail	936,00	In stock	62,00	Cdon	1 020,00	In stock	0,00	ComputerSalg.se	1 030,00	In stock	0,00	FireWallForce	1 185,74	Out of stock	0,00	Elektronik24	1 246,00	In stock	49,00									https://www.pricerunner.se/pl/589-5127665/OEvervakningskameror/EZVIZ-C6CN-priser	06971744239732
Övervakningskameror	Netatmo	170002-01	4141035	Netatmo Smart Indoor Camera	20	1 799,00	NetOnNet	1 649,00	NetOnNet	1 649,00	80	39095	NetOnNet	1 649,00	In stock	0,00	Power SE	1 649,00	In stock	0,00	Elgiganten	1 649,00	In stock	39,00	Tele-Hå	1 790,00	Out of stock	0,00	tink	1 799,00	In stock	0,00	Proshop	1 838,00	In stock	0,00	Elon	1 890,00	In stock	0,00	MediaMarkt	1 997,00	In stock	0,00	RDEButik	2 118,00	Unknown stock status	119,00	Mobilmaster	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141035/OEvervakningskameror/Netatmo-Smart-Indoor-Camera-priser	03700730500623
Övervakningskameror	EZVIZ	1430003-01	5217195	EZVIZ C3X	6	1 729,00	Webhallen SE	1 590,00	Webhallen SE	1 590,00	112	64325	Webhallen SE	1 590,00	Out of stock	0,00	tink	1 729,00	In stock	0,00	Låsgiganten	1 789,00	In stock	0,00	Proshop	1 825,00	Out of stock	0,00	e-ville	2 019,00	In stock	0,00	FireWallForce	2 852,23	In stock	0,00																	https://www.pricerunner.se/pl/589-5217195/OEvervakningskameror/EZVIZ-C3X-priser	06971744238780
