Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Vatten & Avlopp	Meross	250001-01	3202760927	Meross MTS150HHK Smart Starter Kit	9	799,00	Compumail	512,00	Compumail	512,00			Compumail	512,00	In stock	62,00	ComputerSalg.se	513,00	In stock	59,00	Teknikproffset	549,00	Unknown stock status	49,00	Cdon	572,00	In stock	0,00	Proshop	582,00	In stock	59,00	MyTrendyPhone	753,00	In stock	1,00	NetOnNet	790,00	In stock	0,00	tink	799,00	In stock	0,00	iPhonebutiken	799,00	In stock	49,00					https://www.pricerunner.se/pl/726-3202760927/Vatten-Avlopp/Meross-MTS150HHK-Smart-Starter-Kit-priser	06973696562654
Vatten & Avlopp	Tado°	120004-01	5287442	Tado° V3+ Starter Kit Wireless Smart Thermostat	5	2 379,00	Power SE	2 139,00	Power SE	2 139,00	453	112602	Power SE	2 139,00	In stock	0,00	Proshop	2 139,00	In stock	0,00	tink	2 379,00	In stock	0,00	Inet	2 749,00	In stock	0,00	Cdon	2 749,00	In stock	0,00																					https://www.pricerunner.se/pl/726-5287442/Vatten-Avlopp/Tado%C2%B0-V3-Starter-Kit-Wireless-Smart-Thermostat-priser	04260328611739
Vatten & Avlopp	Netatmo	1700006	5177856	Netatmo Smart Radiator Valve 3-pack	2	2 399,00	Elon	2 390,00	Elon	2 390,00	205	78368	Elon	2 390,00	Out of stock	0,00	tink	2 399,00	In stock	0,00																																	https://www.pricerunner.se/pl/726-5177856/Vatten-Avlopp/Netatmo-Smart-Radiator-Valve-3-pack-priser	03700730503433
Vatten & Avlopp		120001-01	3202742402	Tado Stand for Thermostat Wireless Temperature Sensor	5	279,00	Proshop	199,00	Proshop	199,00			Proshop	199,00	In stock	59,00	tink	279,00	In stock	0,00	Power SE	279,00	In stock	49,00	Comrant	562,87	In stock		Cdon	649,99	In stock	0,00																					https://www.pricerunner.se/pl/726-3202742402/Vatten-Avlopp/Tado-Stand-for-Thermostat-Wireless-Temperature-Sensor-priser	04260328611852
Vatten & Avlopp	Tado°	120003-01	4753092	Tado° TAD-103110 Smart Starter Kit V3+ Thermostat	9	1 990,00	Proshop	1 759,00	Proshop	1 759,00	89	38070	Proshop	1 759,00	In stock	0,00	tink	1 990,00	In stock	0,00	Webhallen SE	1 990,00	Unknown stock status	0,00	Elgiganten	2 199,00	In stock	0,00	ullakulla se	3 049,99	In stock	0,00	ShopBetter.se	3 059,99	In stock	0,00	Rabattklubb	3 079,99	In stock	0,00	Cdon	4 362,99	In stock	0,00	Comrant	4 778,99	In stock						https://www.pricerunner.se/pl/726-4753092/Vatten-Avlopp/Tado%C2%B0-TAD-103110-Smart-Starter-Kit-V3-Thermostat-priser	04260328611456
Vatten & Avlopp	Tado°	120005-01	4759365	Tado° TAD103106 Smart Thermostat	5	1 490,00	tink	1 490,00	Webhallen SE	1 490,00	94	39260	tink	1 490,00	In stock	0,00	Webhallen SE	1 490,00	Out of stock	0,00	Power SE	1 649,00	In stock	0,00	Smartodesign	1 879,00	In stock	160,00	Elgiganten	2 749,00	In stock	0,00																					https://www.pricerunner.se/pl/726-4759365/Vatten-Avlopp/Tado%C2%B0-TAD103106-Smart-Thermostat-priser	04260328610404
Vatten & Avlopp	Tado°	120010-01	3202559451	Tado° TAD-104039	9	849,00	Webhallen SE	790,00	Webhallen SE	790,00			Webhallen SE	790,00	Unknown stock status	0,00	NetOnNet	790,00	In stock	0,00	tink	849,00	In stock	0,00	Inet	949,00	In stock	0,00	Cdon	949,00	In stock	0,00	ullakulla se	1 289,99	In stock	0,00	ShopBetter.se	1 299,99	In stock	0,00	Rabattklubb	1 309,99	In stock	0,00	Coolpriser.se	1 450,00	In stock	39,00					https://www.pricerunner.se/pl/726-3202559451/Vatten-Avlopp/Tado%C2%B0-TAD-104039-priser	04260328611821
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	12	756,00	Proshop	640,00	Proshop	640,00			Proshop	640,00	In stock	59,00	Sayve	656,50	Unknown stock status	50,00	Coolshop SE	739,00	In stock	0,00	Spelbutiken	739,00	In stock	0,00	tink	756,00	In stock	0,00	ComputerSalg.se	797,00	In stock	59,00	iPhonebutiken	799,00	In stock	49,00	Datia	817,00	Unknown stock status	124,00	Cdon	846,00	In stock	0,00	Compliq	956,25	Out of stock	123,75	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Vatten & Avlopp	Tado°	1200022	3202682263	Tado° Smart Radiator Thermostat V3+ Basic	6	2 799,00	tink	2 799,00	Inet	2 890,00	924	165392	tink	2 799,00	In stock	0,00	Inet	2 890,00	In stock	0,00	Cdon	2 890,00	In stock	0,00	ullakulla se	4 159,99	In stock	0,00	ShopBetter.se	4 169,99	In stock	0,00	Rabattklubb	4 189,99	In stock	0,00																	https://www.pricerunner.se/pl/726-3202682263/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-V3-Basic-priser	04260328611951
Vatten & Avlopp	Netatmo	170015-01	4676485	Netatmo NAV-EN Smart Radiator Thermostat	20	849,00	Power SE	679,00	Power SE	679,00	149	60047	Power SE	679,00	In stock	0,00	Proshop	679,00	In stock	59,00	Compumail	696,00	In stock	62,00	ComputerSalg.se	783,00	In stock	59,00	Datagrottan	795,00	In stock	39,00	Cdon	832,00	In stock	0,00	Elon	839,00	In stock	0,00	tink	849,00	In stock	0,00	Webhallen SE	849,00	Unknown stock status	0,00	Tele-Hå	849,00	Out of stock	0,00	https://www.pricerunner.se/pl/726-4676485/Vatten-Avlopp/Netatmo-NAV-EN-Smart-Radiator-Thermostat-priser	03700730501958
Vatten & Avlopp	Netatmo	170014-01	4670339	Netatmo Smart Starter Kit Radiator Thermostats 2 pcs	16	1 799,00	Proshop	1 369,00	Proshop	1 369,00	228	74794	Proshop	1 369,00	In stock	0,00	Teknikproffset	1 369,00	Unknown stock status	0,00	NetOnNet	1 449,00	In stock	0,00	ComputerSalg.se	1 686,00	In stock	0,00	Compumail	1 687,00	In stock	0,00	Cdon	1 729,00	In stock	0,00	tink	1 799,00	In stock	0,00	Buyersclub	1 809,00	In stock	49,00	Power SE	1 890,00	In stock	0,00	Elon	1 890,00	In stock	0,00	https://www.pricerunner.se/pl/726-4670339/Vatten-Avlopp/Netatmo-Smart-Starter-Kit-Radiator-Thermostats-2-pcs-priser	03700730501941
Vatten & Avlopp	Tado°	1200003	3203490064	Tado° Smart Radiator Thermostat Starter Kit V3+5-Pack	1	3 799,00	tink	3 799,00			210	76731	tink	3 799,00	In stock	0,00																																					https://www.pricerunner.se/pl/726-3203490064/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-Starter-Kit-V3-5-Pack-priser	04260328611814
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Tado V3+ Basic	4	1 190,00	Proshop	1 129,00	Proshop	1 129,00	171	62601	Proshop	1 129,00	In stock	0,00	tink	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00																									https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Tado-V3-Basic-priser	04260328611999
Övervakningskameror	Hombli	300033 - 02	3200366284	Hombli Smart Indoor Camera EU	15	449,00	tink	449,00	Proshop	501,00	102	63850	tink	449,00	In stock	0,00	Proshop	501,00	In stock	59,00	Sayve	515,00	Unknown stock status	50,00	Powerbanken	559,75	Unknown stock status		Coolshop SE	565,00	In stock	0,00	Spelbutiken	565,00	In stock	0,00	Datia	590,00	Unknown stock status	124,00	Net2World	639,00	In stock	49,00	iPhonebutiken	649,00	In stock	49,00	Gameshop	681,00	Preorder	29,00	https://www.pricerunner.se/pl/589-3200366284/OEvervakningskameror/Hombli-Smart-Indoor-Camera-EU-priser	08719323916852
Övervakningskameror	Arlo	1210014-01	3200202411	Arlo Pro 4	25	2 690,00	Power SE	2 461,00	Power SE	2 461,00	15	3486	Power SE	2 461,00	In stock	0,00	Proshop	2 461,00	In stock	0,00	Elgiganten	2 486,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	MediaMarkt	2 490,00	In stock	0,00	Inet	2 490,00	In stock	0,00	Kjell & Company	2 490,00	In stock	0,00	Dustin Home	2 490,00	In stock	69,00	Webhallen SE	2 490,00	In stock	0,00	Komplett	2 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200202411/OEvervakningskameror/Arlo-Pro-4-priser	00193108140942
Övervakningskameror	Netatmo	170018-01	4141080	Netatmo Smart Outdoor Camera	17	2 799,00	Power SE	2 649,00	Power SE	2 649,00	9	2399	Power SE	2 649,00	In stock	0,00	NetOnNet	2 649,00	In stock	0,00	Elgiganten	2 690,00	In stock	0,00	tink	2 799,00	In stock	0,00	Proshop	2 913,00	In stock	0,00	Tele-Hå	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	ComputerSalg.se	3 287,00	In stock	0,00	Cdon	3 287,00	In stock	0,00	Mobilmaster	3 299,00	In stock	0,00	https://www.pricerunner.se/pl/589-4141080/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-priser	03700730501354
Övervakningskameror	Ring	360025-02	3204690731	Ring Spotlight Cam Pro	2	2 499,00	tink	2 499,00	Webhallen SE	2 499,00	76	42330	tink	2 499,00	In stock	0,00	Webhallen SE	2 499,00	Unknown stock status	0,00																																	https://www.pricerunner.se/pl/589-3204690731/OEvervakningskameror/Ring-Spotlight-Cam-Pro-priser	00840268970482
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	10	4 199,00	Power SE	3 399,00	Power SE	3 399,00	91	49548	Power SE	3 399,00	In stock	0,00	Proshop	3 399,00	In stock	0,00	NetOnNet	3 690,00	In stock	0,00	Webhallen SE	3 890,00	In stock	0,00	MediaMarkt	4 190,00	In stock	0,00	Elon	4 190,00	In stock	0,00	tink	4 199,00	In stock	0,00	Dustin Home	4 199,00	Preorder	0,00	Teknikproffset	4 202,00	Unknown stock status	0,00	Cdon	4 202,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Övervakningskameror	Google	780004-01	3200513674	Google Nest Cam Indoor Wired	27	1 099,00	Compumail	862,00	Compumail	862,00	40	16039	Compumail	862,00	In stock	62,00	Power SE	869,00	In stock	0,00	Proshop	869,00	In stock	59,00	Net2World	899,00	In stock	49,00	ComputerSalg.se	950,00	In stock	59,00	NetOnNet	990,00	In stock	0,00	Kjell & Company	990,00	In stock	0,00	Inet	990,00	In stock	0,00	LY.se	990,00	In stock		Webhallen SE	990,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200513674/OEvervakningskameror/Google-Nest-Cam-Indoor-Wired-priser	00193575029535
Övervakningskameror	Ring	360016 - 01	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	7	990,00	Compumail	841,00	Compumail	841,00			Compumail	841,00	In stock	62,00	schwanthaler computer	901,82	Unknown stock status	327,73	tink	990,00	In stock	0,00	Cdon	1 018,00	In stock	0,00	Smartodesign	1 198,00	In stock	160,00	Tricom AB	1 349,00	Out of stock	99,00	Lomax	1 983,75	Unknown stock status	0,00													https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	20	3 299,00	tink	3 299,00	Proshop	3 299,00	22	4937	tink	3 299,00	In stock	0,00	Proshop	3 299,00	In stock	0,00	Bygghemma	3 468,00	In stock	69,00	Webhallen SE	3 490,00	In stock	0,00	NetOnNet	3 490,00	In stock	0,00	Cdon	3 490,00	In stock	0,00	Komplett	3 490,00	Out of stock	0,00	MediaMarkt	3 490,00	In stock	0,00	Kjell & Company	3 490,00	In stock	0,00	Inet	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Övervakningskameror	Somfy	270001-01	5067993	Somfy Wall Mount for Security Indoor Camera	1	299,00	tink	299,00					tink	299,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-5067993/OEvervakningskameror/Somfy-Wall-Mount-for-Security-Indoor-Camera-priser	03660849508609
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	3	2 299,00	Amazon.se	1 708,66	Amazon.se	1 708,66			Amazon.se	1 708,66	In stock		tink	2 299,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																													https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	25	2 899,00	NetOnNet	2 190,00	NetOnNet	2 190,00	23	5890	NetOnNet	2 190,00	In stock	0,00	Inet	2 190,00	Out of stock	0,00	Power SE	2 489,00	In stock	0,00	Elgiganten	2 490,00	In stock	0,00	Webhallen SE	2 790,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Bygghemma	2 884,00	In stock	69,00	tink	2 899,00	In stock	0,00	Proshop	2 917,00	In stock	0,00	Compumail	3 050,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Övervakningskameror	ABUS	130006-01	3200946716	ABUS PPIC42520	1	2 890,00	tink	2 890,00					tink	2 890,00	In stock	0,00																																					https://www.pricerunner.se/pl/589-3200946716/OEvervakningskameror/ABUS-PPIC42520-priser	04003318694486
Övervakningskameror	Google	780020-01	3200305147	Google Nest Cam	24	2 299,00	ComputerSalg.se	1 799,00	ComputerSalg.se	1 799,00	1	184	ComputerSalg.se	1 799,00	In stock	0,00	Power SE	1 799,00	In stock	0,00	Proshop	1 799,00	In stock	0,00	Cdon	1 890,00	In stock	49,00	Soldfy	1 890,00	In stock	19,00	Kjell & Company	1 990,00	In stock	0,00	Net2World	1 999,00	In stock	49,00	LY.se	2 079,00	In stock		Inet	2 090,00	In stock	0,00	Elgiganten	2 090,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200305147/OEvervakningskameror/Google-Nest-Cam-priser	00193575008233
Övervakningskameror	Arlo	1210015 - 01	3200369549	Arlo Pro 4 4-pack	20	7 699,00	Kjell & Company	5 990,00	Kjell & Company	5 990,00	44	19480	Kjell & Company	5 990,00	In stock	0,00	Proshop	6 412,00	Out of stock	0,00	tink	7 699,00	In stock	0,00	Power SE	7 790,00	In stock	0,00	Cdon	7 790,00	In stock	0,00	Inet	7 790,00	In stock	0,00	Webhallen SE	7 990,00	In stock	0,00	NetOnNet	7 990,00	In stock	0,00	Komplett	7 990,00	Out of stock	0,00	Bygghemma	8 169,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200369549/OEvervakningskameror/Arlo-Pro-4-4-pack-priser	00193108142915
Övervakningskameror	Google	780013-01	3200513955	Google Nest Cam with Spotlight with Cord	18	3 449,00	Power SE	3 119,00	Power SE	3 119,00	79	44653	Power SE	3 119,00	In stock	0,00	Proshop	3 119,00	In stock	0,00	NetOnNet	3 190,00	In stock	0,00	MediaMarkt	3 190,00	In stock	0,00	Webhallen SE	3 290,00	In stock	0,00	Kjell & Company	3 290,00	In stock	0,00	tink	3 449,00	In stock	0,00	Google Store	3 449,00	In stock	0,00	Elon	3 449,00	In stock	0,00	Elgiganten	3 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200513955/OEvervakningskameror/Google-Nest-Cam-with-Spotlight-with-Cord-priser	00193575010786
Övervakningskameror	EZVIZ	1430012-01	3200135112	EZVIZ C8C 4mm	12	1 140,00	Power SE	989,00	Power SE	989,00	179	137515	Power SE	989,00	In stock	0,00	ComputerSalg.se	1 138,00	In stock	0,00	Cdon	1 138,00	In stock	0,00	tink	1 140,00	In stock	0,00	Proshop	1 141,00	In stock	0,00	Elbutik	1 189,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Webhallen SE	1 290,00	Unknown stock status	0,00	Dustin Home	1 290,00	Preorder	69,00	Låsgiganten	1 295,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200135112/OEvervakningskameror/EZVIZ-C8C-4mm-priser	06941545603575
Övervakningskameror	EZVIZ	1430023-01	3200292799	EZVIZ BC1 3-pack	4	4 389,00	tink	4 389,00	Proshop	4 924,00			tink	4 389,00	In stock	0,00	Proshop	4 924,00	In stock	0,00	ComputerSalg.se	9 200,00	In stock	0,00	Cdon	9 200,00	In stock	0,00																									https://www.pricerunner.se/pl/589-3200292799/OEvervakningskameror/EZVIZ-BC1-3-pack-priser	06941545602592
Övervakningskameror	Arlo	1210009-01	4913617	Arlo Ultra 2 Security System 2-pack	21	7 490,00	NetOnNet	4 990,00	NetOnNet	4 990,00	107	65006	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	Elgiganten	4 990,00	In stock	0,00	Power SE	6 667,00	In stock	0,00	Proshop	6 667,00	In stock	0,00	tink	7 490,00	In stock	0,00	Webhallen SE	7 490,00	Unknown stock status	0,00	Komplett	7 490,00	In stock	0,00	https://www.pricerunner.se/pl/589-4913617/OEvervakningskameror/Arlo-Ultra-2-Security-System-2-pack-priser	00193108142540
Övervakningskameror	EZVIZ	1430008-01	3200218908	EZVIZ C6W	11	1 049,00	tink	1 049,00	Elbutik	1 049,00			tink	1 049,00	In stock	0,00	Elbutik	1 049,00	Out of stock	0,00	Compumail	1 054,00	In stock	62,00	FireWallForce	1 057,24	In stock	0,00	Proshop	1 095,00	Out of stock	0,00	Cdon	1 131,00	In stock	0,00	ComputerSalg.se	1 153,00	In stock	0,00	RDEButik	1 168,00	Unknown stock status	119,00	ShopBetter.se	1 639,99	In stock	0,00	ullakulla se	1 639,99	In stock	0,00	https://www.pricerunner.se/pl/589-3200218908/OEvervakningskameror/EZVIZ-C6W-priser	06941545603148
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	23	4 990,00	Power SE	4 886,00	Power SE	4 886,00	130	89979	Power SE	4 886,00	In stock	0,00	Proshop	4 886,00	In stock	0,00	tink	4 990,00	In stock	0,00	Webhallen SE	4 990,00	In stock	0,00	NetOnNet	4 990,00	In stock	0,00	Cdon	4 990,00	In stock	0,00	Komplett	4 990,00	In stock	0,00	MediaMarkt	4 990,00	In stock	0,00	Inet	4 990,00	In stock	0,00	Kjell & Company	4 990,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Övervakningskameror	Ring	360006-01	5152950	Ring Stick Up Cam Battery 3rd Gen	5	990,00	tink	990,00	Proshop	999,00	7	1751	tink	990,00	In stock	0,00	Proshop	999,00	Out of stock	59,00	Komplett	1 149,00	In stock	0,00	Cdon	1 275,00	In stock	0,00	Net2World	1 449,00	In stock	49,00																					https://www.pricerunner.se/pl/589-5152950/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-3rd-Gen-priser	00840080577043
Övervakningskameror	Aqara	330005-01	3200017588	Aqara G2H Camera Hub	8	989,00	Papmau	599,00	Papmau	599,00			Papmau	599,00	In stock	69,00	Proshop	619,00	Out of stock	59,00	Compliq	736,25	Out of stock	123,75	EVXAB.COM	749,00	In stock	0,00	Elbutik	749,00	Out of stock	49,00	Dustin Home	799,00	In stock	69,00	e-ville	849,00	In stock	0,00	tink	989,00	In stock	0,00									https://www.pricerunner.se/pl/589-3200017588/OEvervakningskameror/Aqara-G2H-Camera-Hub-priser	06970504212190
Övervakningskameror	Ring	360018-01	5145152	Ring Indoor Cam	15	679,00	NetOnNet	499,00	NetOnNet	499,00	45	19526	NetOnNet	499,00	Out of stock	0,00	Elgiganten	546,00	In stock	49,00	Compumail	554,00	In stock	62,00	ComputerSalg.se	556,00	In stock	59,00	Proshop	586,00	In stock	59,00	Komplett	599,00	In stock	0,00	Cdon	605,00	In stock	0,00	Dustin Home	649,00	Preorder	69,00	i-sell	678,03	Unknown stock status		tink	679,00	In stock	0,00	https://www.pricerunner.se/pl/589-5145152/OEvervakningskameror/Ring-Indoor-Cam-priser	00842861107524
Övervakningskameror	Arlo	1210011-01	3200200840	Arlo Pro 4 3-pack	24	6 990,00	NetOnNet	4 990,00	NetOnNet	4 990,00	28	8597	NetOnNet	4 990,00	In stock	0,00	Webhallen SE	5 990,00	In stock	0,00	Power SE	5 990,00	In stock	0,00	Komplett	5 990,00	In stock	0,00	MediaMarkt	5 990,00	In stock	0,00	Inet	5 990,00	In stock	0,00	Elgiganten	5 990,00	In stock	0,00	Proshop	6 168,00	In stock	0,00	Dustin Home	6 490,00	In stock	0,00	Bygghemma	6 556,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200200840/OEvervakningskameror/Arlo-Pro-4-3-pack-priser	00193108142335
Övervakningskameror	Netatmo	170007-01	5208595	Netatmo Smart Outdoor Camera with Siren	10	3 299,00	Proshop	2 349,00	Proshop	2 349,00	176	125802	Proshop	2 349,00	In stock	0,00	tink	3 299,00	In stock	0,00	Power SE	3 390,00	In stock	0,00	Elon	3 390,00	In stock	0,00	Elgiganten	3 390,00	In stock	0,00	ComputerSalg.se	3 797,00	In stock	0,00	Cdon	3 869,00	In stock	0,00	Compumail	3 940,00	In stock	0,00	RDEButik	3 954,00	Unknown stock status	119,00	Smartodesign	5 049,00	In stock	160,00	https://www.pricerunner.se/pl/589-5208595/OEvervakningskameror/Netatmo-Smart-Outdoor-Camera-with-Siren-priser	03700730503761
Övervakningskameror	Arlo	1210010-01	3200113727	Arlo Ultra 2 3-pack	14	9 490,00	Power SE	6 490,00	Power SE	6 490,00			Power SE	6 490,00	Out of stock	0,00	Coolshop SE	8 471,00	In stock	0,00	Komplett	8 499,00	In stock	0,00	Inet	8 990,00	Out of stock	0,00	tink	9 490,00	In stock	0,00	Webhallen SE	9 490,00	In stock	0,00	Dustin Home	9 490,00	In stock	0,00	St George Security Store	9 490,00	In stock	69,00	Datagrottan	10 641,00	In stock	39,00	Compumail	11 006,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200113727/OEvervakningskameror/Arlo-Ultra-2-3-pack-priser	00193108142533
Övervakningskameror	Ring	360005-02	4846276	Ring Stick Up Cam Wired	4	2 199,00	Proshop	1 999,00	Proshop	1 999,00	168	112298	Proshop	1 999,00	Out of stock	0,00	tink	2 199,00	In stock	0,00	Conrad Elektronik	2 590,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104677
Övervakningskameror	Eve	140019-01	3202977868	Eve Outdoor Cam	12	2 753,00	Proshop	2 419,00	Proshop	2 419,00	118	74418	Proshop	2 419,00	In stock	0,00	tink	2 753,00	In stock	0,00	Inet	2 790,00	In stock	0,00	Cdon	2 790,00	In stock	0,00	iPhonebutiken	2 799,00	In stock	0,00	Compumail	3 004,00	In stock	0,00	ComputerSalg.se	3 006,00	In stock	0,00	Coolshop SE	3 075,00	In stock	0,00	Westium Data	3 332,50	In stock	150,00	Net2World	3 349,00	In stock	49,00	https://www.pricerunner.se/pl/589-3202977868/OEvervakningskameror/Eve-Outdoor-Cam-priser	04260195392199
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	2	1 937,00	tink	1 937,00	Lamp24	3 099,00			tink	1 937,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																																	https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Övervakningskameror	Eve	140012-01	5250712	Eve Cam	17	1 699,00	Webhallen SE	1 490,00	Webhallen SE	1 490,00	126	87838	Webhallen SE	1 490,00	In stock	0,00	Cdon	1 490,00	In stock	0,00	Inet	1 490,00	In stock	0,00	tink	1 699,00	In stock	0,00	iPhonebutiken	1 699,00	In stock	0,00	Proshop	1 731,00	In stock	0,00	ComputerSalg.se	1 803,00	In stock	0,00	Compumail	1 803,00	In stock	0,00	Compliq	1 973,75	Out of stock	123,75	Datia	1 998,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	Ring	360002 - 02	3200284684	Ring Floodlight Cam Wired Plus	17	1 990,00	Elgiganten	1 690,00	Elgiganten	1 690,00	299	260543	Elgiganten	1 690,00	In stock	0,00	ComputerSalg.se	1 823,00	In stock	0,00	Cdon	1 869,00	In stock	0,00	Power SE	1 891,00	In stock	0,00	Proshop	1 891,00	In stock	0,00	tink	1 990,00	In stock	0,00	Komplett	1 996,00	In stock	0,00	schwanthaler computer	2 038,49	Unknown stock status	328,79	Webhallen SE	2 149,00	In stock	0,00	Kjell & Company	2 190,00	In stock	0,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080595283
Övervakningskameror	Ring	360016 - 02	3200113482	Ring Stick Up Cam Plug-In	7	990,00	Proshop	959,00	Proshop	959,00	221	168052	Proshop	959,00	In stock	59,00	tink	990,00	In stock	0,00	schwanthaler computer	1 127,91	Unknown stock status	327,75	Bora-computer	1 130,54	Out of stock	341,45	Elgiganten	1 196,00	In stock	0,00	ComputerSalg.se	1 307,00	In stock	0,00	Cdon	1 307,00	In stock	0,00													https://www.pricerunner.se/pl/589-3200113482/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-priser	00842861107425
