Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Ljuskällor	Innr	800016-01	3202697785	Innr Lighting Smart Spot GU10 comfort	7	379,00	Komplett	349,00	Komplett	349,00			Komplett	349,00	In stock	19,00	Amazon.se	349,99	In stock		tink	379,00	In stock	0,00	Datia	401,00	Unknown stock status	124,00	Lamp24	449,00	In stock	59,00	Compliq	483,75	Out of stock	123,75	mcbuero	529,04	In stock	233,49													https://www.pricerunner.se/pl/1272-3202697785/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-comfort-priser	08718781553302
Ljuskällor	Philips Hue	230010 - 01	5043372	Philips Hue W G93 EUR LED Lamps 7W E27	39	329,00	MediaMarkt	199,00	MediaMarkt	199,00	62	18287	MediaMarkt	199,00	Out of stock	49,00	Amazon.se	264,26	In stock		Proshop	274,00	Out of stock	59,00	Webhallen SE	279,00	Out of stock	49,00	Hornbach	299,00	In stock	69,90	ComputerSalg.se	323,00	In stock	49,00	Dustin Home	326,00	Preorder	69,00	Lysman	327,00	In stock	69,00	tink	329,00	In stock	0,00	Ljushuset	329,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1272-5043372/Ljuskaellor/Philips-Hue-W-G93-EUR-LED-Lamps-7W-E27-priser	08718699688882
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	6	2 199,00	Cdon	1 549,00	Cdon	1 549,00			Cdon	1 549,00	In stock	49,00	ComputerSalg.se	1 988,00	In stock	0,00	Komplett	1 990,00	In stock	0,00	tink	2 199,00	In stock	0,00	Lamp24	2 699,00	In stock	0,00	mcbuero	3 226,31	In stock	235,11																	https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Ljuskällor	ABUS	130021-01	3203568142	ABUS LED lampa E27 Multifärgad Z-Wave	3	649,00	Amazon.se	607,56	Amazon.se	607,56			Amazon.se	607,56	In stock		tink	649,00	In stock	0,00	Lamp24	699,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3203568142/Ljuskaellor/ABUS-LED-lampa-E27-Multifaergad-Z-Wave-priser	04003318841538
Ljuskällor	Hombli	300050-02	3202786285	Hombli Smart Bulb CCT Filament 5.5W E27	9	249,00	Powerbanken	196,63	Powerbanken	196,63			Powerbanken	196,63	Unknown stock status		tink	249,00	In stock	0,00	Proshop	302,00	In stock	59,00	Tingstad	303,75	In stock	99,00	Net2World	309,00	In stock	49,00	Kontorsgiganten	452,50	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	Cdon	519,00	In stock	0,00	Elektronik24	538,00	Out of stock	49,00					https://www.pricerunner.se/pl/1272-3202786285/Ljuskaellor/Hombli-Smart-Bulb-CCT-Filament-5.5W-E27-priser	08719323918160
Ljuskällor	Innr	800033-01	3202620408	Innr Lighting Smart Candle E14 comfort	7	369,00	Cdon	349,00	Cdon	349,00			Cdon	349,00	In stock	49,00	Amazon.se	349,99	In stock		tink	369,00	In stock	0,00	Komplett	429,00	In stock	19,00	Lamp24	449,00	In stock	59,00	ComputerSalg.se	457,00	In stock	49,00	mcbuero	539,60	In stock	238,14													https://www.pricerunner.se/pl/1272-3202620408/Ljuskaellor/Innr-Lighting-Smart-Candle-E14-comfort-priser	08718781553326
Ljuskällor	Philips Hue	230013-01	5045585	Philips Hue W ST64 EUR LED Lamps 7W E27	29	279,00	Webhallen SE	249,00	Webhallen SE	249,00	243	51864	Webhallen SE	249,00	In stock	49,00	inkClub	269,00	Out of stock	49,00	Elbutik	269,00	Out of stock	49,00	Elon	269,00	Out of stock	29,00	Hornbach	269,00	In stock	69,90	NordicInk	274,00	In stock	49,00	Dammsugarpåsar.nu	274,00	In stock	19,00	tink	279,00	In stock	0,00	Ljushuset	279,00	Unknown stock status	0,00	Norrmalmsel	279,00	Unknown stock status	15 625,00	https://www.pricerunner.se/pl/1272-5045585/Ljuskaellor/Philips-Hue-W-ST64-EUR-LED-Lamps-7W-E27-priser	08718699688868
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	7	629,00	Compumail	523,00	Compumail	523,00	1249	234153	Compumail	523,00	In stock	62,00	Cdon	549,00	In stock	49,00	tink	629,00	In stock	0,00	Komplett	659,00	In stock	0,00	Lamp24	749,00	In stock	0,00	Buyersclub	871,00	In stock	49,00	ComputerSalg.se	894,00	In stock	49,00													https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Ljuskällor	Philips Hue	230018-01	5052797	Philips Hue W EU LED Lamps 5.2W GU10	42	389,00	PO Radio-TV	309,00	PO Radio-TV	309,00	131	33568	PO Radio-TV	309,00	In stock	99,00	Amazon.se	357,08	In stock		ComputerSalg.se	377,00	In stock	49,00	Lomax	378,75	In stock	99,00	tink	389,00	In stock	0,00	Dustin Home	389,00	Preorder	69,00	Webhallen SE	389,00	Out of stock	49,00	Hages	389,00	Unknown stock status	0,00	Ljusihem	389,00	In stock	99,00	Bright 123	389,00	Out of stock	69,00	https://www.pricerunner.se/pl/1272-5052797/Ljuskaellor/Philips-Hue-W-EU-LED-Lamps-5.2W-GU10-priser	08719514340145
Ljuskällor	Meross	250018-01	3202620375	Meross Smart LED Lamps 9W E27	7	199,00	Amazon.se	191,91	Amazon.se	191,91	574	108978	Amazon.se	191,91	In stock		tink	199,00	In stock	0,00	TechInn	212,99	In stock		Proshop	244,00	Out of stock	59,00	Cdon	349,00	In stock	49,00	iPhonebutiken	349,00	In stock	49,00	RDEButik	397,00	Unknown stock status	119,00													https://www.pricerunner.se/pl/1272-3202620375/Ljuskaellor/Meross-Smart-LED-Lamps-9W-E27-priser	00680306683277
Ljuskällor	Innr	800027-01	3202621399	Innr Wifi Bulb E27 White 2-pack Vit	4	279,00	tink	279,00	Compumail	339,00			tink	279,00	In stock	0,00	Compumail	339,00	In stock	62,00	Fcomputer SE	527,00	In stock	69,00	Elektronik24	679,00	Out of stock	49,00																									https://www.pricerunner.se/pl/1272-3202621399/Ljuskaellor/Innr-Wifi-Bulb-E27-White-2-pack-Vit-priser	08718781552831
Ljuskällor	Hombli	3000037	3202622894	Hombli E27 Smart Bulb Color & Tunable White	12	498,00	Coolshop SE	245,00	Coolshop SE	245,00			Coolshop SE	245,00	In stock	0,00	Spelbutiken	245,00	In stock	0,00	Ginza AB	249,00	In stock	39,00	Proshop	250,00	In stock	59,00	Tingstad	258,75	In stock	99,00	Net2World	279,00	In stock	49,00	Gameshop	285,00	Preorder	29,00	Kontorsgiganten	376,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00	https://www.pricerunner.se/pl/1272-3202622894/Ljuskaellor/Hombli-E27-Smart-Bulb-Color-Tunable-White-priser	08719323916388
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	8	329,00	Compumail	239,00	Compumail	239,00			Compumail	239,00	In stock	62,00	ComputerSalg.se	280,00	In stock	49,00	Cdon	327,00	In stock	0,00	tink	329,00	In stock	0,00	Buyersclub	329,00	In stock	49,00	Amazon.se	329,00	In stock		Komplett	359,00	In stock	19,00	Lamp24	399,00	In stock	59,00									https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Ljuskällor	Hombli	300006-01	3202696588	Hombli Smart Bulb A60 CCT Filament (E27) Amber	8	199,00	Powerbanken	166,15	Powerbanken	166,15			Powerbanken	166,15	Unknown stock status		tink	199,00	In stock	0,00	Tingstad	246,25	In stock	99,00	Proshop	251,00	In stock	59,00	Net2World	259,00	In stock	49,00	Kontorsgiganten	358,75	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Elektronik24	491,00	Out of stock	49,00									https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-Smart-Bulb-A60-CCT-Filament-%28E27%29-Amber-priser	08719323918122
Ljuskällor	Hombli	300048-02	3202781583	Hombli Smart Bulb ST64 CCT Filament (E27) Smokey	7	249,00	Powerbanken	175,29	Powerbanken	175,29			Powerbanken	175,29	Unknown stock status		tink	249,00	In stock	0,00	Proshop	261,00	In stock	59,00	Net2World	279,00	In stock	49,00	Kontorsgiganten	377,50	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	501,00	Out of stock	49,00													https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Smokey-priser	08719323918153
Ljuskällor	Innr	800014-01	5168437	Innr RS 230 C-2 LED Lamps 6W GU10 2-pack	7	679,00	Cdon	499,00	Cdon	499,00			Cdon	499,00	In stock	49,00	tink	679,00	In stock	0,00	Amazon.se	679,00	In stock		Komplett	729,00	In stock	0,00	Lamp24	799,00	In stock	0,00	Fcomputer SE	935,00	In stock	69,00	Elektronik24	1 019,00	Out of stock	49,00													https://www.pricerunner.se/pl/1272-5168437/Ljuskaellor/Innr-RS-230-C-2-LED-Lamps-6W-GU10-2-pack-priser	08718781552046
Ljuskällor	Philips Hue	230009-01	3203036054	Philips Hue W A60 EUR LED Lamps 7W E27	15	219,00	Compumail	187,00	Compumail	187,00	1061	221920	Compumail	187,00	In stock	62,00	Lampemesteren.se	215,00	In stock	79,00	tink	219,00	In stock	0,00	Elbutik	229,00	Out of stock	49,00	Power SE	237,00	Out of stock	49,00	Elgiganten	237,00	In stock	39,00	Webhallen SE	239,00	In stock	49,00	NetOnNet	239,00	Out of stock	29,00	Lamp24	249,00	In stock	59,00	Sayve	300,00	Unknown stock status	50,00	https://www.pricerunner.se/pl/1272-3203036054/Ljuskaellor/Philips-Hue-W-A60-EUR-LED-Lamps-7W-E27-priser	08719514342941
Ljuskällor	Hombli	300028-01	3202673527	Hombli Smart Bulb 4.5W RGB & CCT (E14) Promo Pack	10	229,00	Coolshop SE	225,00	Coolshop SE	225,00			Coolshop SE	225,00	In stock	0,00	Cdon	225,00	In stock	29,00	Spelbutiken	225,00	In stock	0,00	tink	229,00	In stock	0,00	Tingstad	247,50	Out of stock	99,00	Gameshop	255,00	Preorder	29,00	Net2World	259,00	In stock	49,00	Pluus SE	260,50	In stock	49,95	Proshop	284,00	In stock	59,00	Lilon	459,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/1272-3202673527/Ljuskaellor/Hombli-Smart-Bulb-4.5W-RGB-CCT-%28E14%29-Promo-Pack-priser	08719323918450
Ljuskällor	Innr	800022-01	3202620239	Innr Lighting Smart Filament Edision E27	8	429,00	Compumail	350,00	Compumail	350,00			Compumail	350,00	In stock	62,00	ComputerSalg.se	378,00	In stock	49,00	tink	429,00	In stock	0,00	Amazon.se	429,00	In stock		Datia	460,00	Unknown stock status	124,00	Komplett	469,00	In stock	19,00	Lamp24	549,00	In stock	0,00	Compliq	553,75	Out of stock	123,75									https://www.pricerunner.se/pl/1272-3202620239/Ljuskaellor/Innr-Lighting-Smart-Filament-Edision-E27-priser	08718781552930
Ljuskällor	Philips Hue	230015 - 01	3200768772	Philips Hue WA EUR LED Lamps 4.3W GU10	33	499,00	MediaMarkt	333,00	MediaMarkt	333,00	52	16432	MediaMarkt	333,00	In stock	49,00	Power SE	429,00	In stock	49,00	Webhallen SE	429,00	Out of stock	49,00	Komplett	429,00	Out of stock	19,00	Amazon.se	429,00	In stock		Hornbach	429,00	In stock	69,90	Compumail	465,00	In stock	62,00	ComputerSalg.se	467,00	In stock	49,00	MassaTeknik	477,00	In stock	99,00	Elbutik	479,00	Out of stock	49,00	https://www.pricerunner.se/pl/1272-3200768772/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514340121
Ljuskällor	Hombli	300042-01	3203602744	Hombli Smart Spot GU10 RGB & CCT 6-pack	5	194,00	tink	194,00	ComputerSalg.se	232,00			tink	194,00	In stock	0,00	ComputerSalg.se	232,00	In stock	49,00	Tingstad	246,25	In stock	99,00	Proshop	251,00	In stock	59,00	Elektronik24	491,00	Out of stock	49,00																					https://www.pricerunner.se/pl/1272-3203602744/Ljuskaellor/Hombli-Smart-Spot-GU10-RGB-CCT-6-pack-priser	08719323919310
Ljuskällor	Philips Hue	230036-01	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	32	499,00	Proshop	442,00	Proshop	442,00	262	55692	Proshop	442,00	In stock	59,00	Amazon.se	442,00	In stock		Elbutik	479,00	Out of stock	49,00	Lamper	492,41	Unknown stock status	0,00	tink	499,00	In stock	0,00	Power SE	499,00	Out of stock	49,00	Inet	499,00	Out of stock	0,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	19,00	Ljusihem	499,00	In stock	99,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Ljuskällor	Innr	800002-01	5022102	Innr RB 285 C-2 LED Lamps 9.5W E27 2-pack	6	579,00	Cdon	399,00	Cdon	399,00	809	159879	Cdon	399,00	In stock	49,00	tink	579,00	In stock	0,00	Compumail	730,00	In stock	62,00	Lamp24	749,00	In stock	0,00	Fcomputer SE	877,00	In stock	69,00	Elektronik24	971,00	Out of stock	49,00																	https://www.pricerunner.se/pl/1272-5022102/Ljuskaellor/Innr-RB-285-C-2-LED-Lamps-9.5W-E27-2-pack-priser	08718781552213
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	11	249,00	Powerbanken	196,63	Powerbanken	196,63			Powerbanken	196,63	Unknown stock status		Proshop	242,00	In stock	59,00	tink	249,00	In stock	0,00	Cdon	303,00	In stock	0,00	Tingstad	303,75	In stock	99,00	ComputerSalg.se	305,00	In stock	49,00	Buyersclub	309,00	In stock	49,00	Net2World	309,00	In stock	49,00	Kontorsgiganten	452,50	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Ljuskällor	Hombli	300020-01	3202673427	Hombli Smart Bulb (7W) Filament Promo Pack	10	229,00	Amazon.se	215,00	Amazon.se	215,00			Amazon.se	215,00	In stock		Proshop	215,00	In stock	59,00	tink	229,00	In stock	0,00	Datia	239,00	Unknown stock status	124,00	Tingstad	246,25	In stock	99,00	Net2World	259,00	In stock	49,00	Kontorsgiganten	358,75	In stock	85,00	Lilon	459,00	Unknown stock status	39,00	Elektronik24	491,00	Out of stock	49,00	Fcomputer SE	586,00	In stock	69,00	https://www.pricerunner.se/pl/1272-3202673427/Ljuskaellor/Hombli-Smart-Bulb-%287W%29-Filament-Promo-Pack-priser	08719323917125
Ljuskällor	Philips Hue	230006 - 01	3200787249	Philips Hue WA EUR LED Lamps 4.3W GU10	36	369,00	Amazon.se	238,09	Amazon.se	238,09	24	11424	Amazon.se	238,09	In stock		ComputerSalg.se	292,00	In stock	49,00	Power SE	299,00	In stock	49,00	MediaMarkt	299,00	In stock	49,00	Komplett	299,00	In stock	19,00	Elbutik	319,00	Out of stock	49,00	Hornbach	319,00	In stock	69,90	iPhonebutiken	329,00	Out of stock	49,00	Buyersclub	329,00	In stock	49,00	Hages	329,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1272-3200787249/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514339903
Massage- & Avslappningsprodukter	Meross	250010-01	3203318354	Meross Smart Essential Oil Diffuser Light Wood	7	449,00	tink	449,00	TechInn	531,49			tink	449,00	In stock	0,00	TechInn	531,49	In stock		Proshop	583,00	Out of stock	59,00	ComputerSalg.se	597,00	In stock	49,00	Cdon	599,00	In stock	49,00	iPhonebutiken	599,00	In stock	49,00	Teknavi	632,77	In stock	152,78													https://www.pricerunner.se/pl/75-3203318354/Massage-Avslappningsprodukter/Meross-Smart-Essential-Oil-Diffuser-Light-Wood-priser	06973696563859
Mediaspelare	Google	780025-01	3200006962	Google Chromecast (4th Generation) with TV HD	45	469,00	Amazon.se	420,48	Amazon.se	420,48	1	66	Amazon.se	420,48	In stock		Proshop	439,00	In stock	59,00	Compumail	444,00	In stock	62,00	Teknikdelar SE	445,00	Out of stock	29,00	Buyersclub	449,00	In stock	49,00	TechInn	457,99	In stock		24.se	459,00	Out of stock	49,00	Net2World	459,00	In stock	49,00	WSData	465,00	In stock	39,00	Telefonshoppen	465,00	Out of stock	0,00	https://www.pricerunner.se/pl/649-3200006962/Mediaspelare/Google-Chromecast-%284th-Generation%29-with-TV-HD-priser	00810037290103
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	17	329,00	Compumail	266,00	Compumail	266,00			Compumail	266,00	In stock	62,00	Power SE	271,00	In stock	49,00	ComputerSalg.se	271,00	In stock	49,00	Proshop	271,00	In stock	59,00	123ink.se	295,00	In stock	35,00	Buyersclub	299,00	In stock	49,00	Elgiganten	299,00	In stock	39,00	Cdon	328,00	In stock	0,00	tink	329,00	In stock	0,00	HusOchHemma	339,00	In stock	49,00	https://www.pricerunner.se/pl/1618-3200022504/Okategoriserat/Twinkly-Music-Dongle-priser	08056326672775
Robotdammsugare	Trifo	290004-01	3203283650	Trifo Lucy Pet Smart	2	6 490,00	Cdon	3 399,00	Cdon	3 399,00			Cdon	3 399,00	In stock	0,00	tink	6 490,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203283650/Robotdammsugare/Trifo-Lucy-Pet-Smart-priser	06972070860867
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Robotdammsugare	Trifo	290005-01	3202478127	Trifo Emma-S	2	1 699,00	tink	1 699,00	Amazon.se	1 881,45			tink	1 699,00	In stock	0,00	Amazon.se	1 881,45	In stock																																		https://www.pricerunner.se/pl/1613-3202478127/Robotdammsugare/Trifo-Emma-S-priser	06972070861062
Robotdammsugare	Trifo	290003-01	3202689539	Trifo Lucy-S	7	6 377,00	Cdon	3 199,00	Cdon	3 199,00			Cdon	3 199,00	In stock	0,00	Fyndiq	4 116,00	In stock	0,00	MassaTeknik	4 750,00	In stock	99,00	Rabattklubb	5 419,99	In stock	0,00	ullakulla se	5 419,99	In stock	0,00	ShopBetter.se	5 459,99	In stock	0,00	tink	6 377,00	In stock	0,00													https://www.pricerunner.se/pl/1613-3202689539/Robotdammsugare/Trifo-Lucy-S-priser	06972070860836
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	2	2 359,00	RobotExperten	1 699,00	RobotExperten	1 699,00	148	143804	RobotExperten	1 699,00	In stock	0,00	tink	2 359,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Robotdammsugare	Trifo	290006-01	3203591447	Trifo Emma Pet - Smart Robotdammsugare	1	1 990,00	tink	1 990,00			116	94432	tink	1 990,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203591447/Robotdammsugare/Trifo-Emma-Pet-Smart-Robotdammsugare-priser	06972070861093
Robotgräsklippare	Gardena	340004-01	3201053437	Gardena Smart Sileno City Lona 500	13	12 790,00	tink	12 790,00	GardenStore	12 790,00	21	8795	tink	12 790,00	In stock	0,00	GardenStore	12 790,00	In stock	59,00	Maskinklippet	12 790,00	In stock	0,00	Bygghemma	12 790,00	In stock	0,00	Hornbach	12 790,00	In stock	249,90	Duab	12 790,00	In stock	0,00	NetOnNet	12 990,00	In stock	0,00	Gårdsman	13 174,00	In stock	0,00	Vitvaruexperten	13 390,00	In stock	0,00	Proshop	13 880,00	Out of stock	0,00	https://www.pricerunner.se/pl/1595-3201053437/Robotgraesklippare/Gardena-Smart-Sileno-City-Lona-500-priser	04078500060547
Robotgräsklippare	Husqvarna	320005-01	3200088199	Husqvarna Automower 305	21	14 490,00	Gårdsman	13 949,00	Gårdsman	13 949,00	3	1297	Gårdsman	13 949,00	In stock	0,00	Motorsågsbutiken	13 950,00	In stock		GPL Shop SE	13 950,00	In stock	0,00	Gräsklipparbutiken	13 950,00	In stock		Duab	13 950,00	In stock	0,00	Liljekvists	13 950,00	Unknown stock status	0,00	Entreprenadbutiken	13 950,00	In stock		Maskinklippet	13 950,00	In stock	0,00	Bygghemma	13 950,00	In stock	0,00	Hylte Jakt & Lantman	13 950,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200088199/Robotgraesklippare/Husqvarna-Automower-305-priser	07392930273962
Robotgräsklippare	Husqvarna	320002-01	3200105723	Husqvarna Automower 405X	19	22 899,00	Gårdsman	22 889,00	Gårdsman	22 889,00	49	34298	Gårdsman	22 889,00	In stock	0,00	Duab	22 890,00	In stock	0,00	Maskinklippet	22 890,00	In stock	0,00	Bygghemma	22 890,00	In stock	0,00	Hylte Jakt & Lantman	22 890,00	In stock	0,00	tink	22 899,00	In stock	0,00	Liljekvists	22 899,00	Unknown stock status	0,00	Motorsågsbutiken	22 900,00	In stock		GPL Shop SE	22 900,00	In stock	0,00	Gräsklipparbutiken	22 900,00	In stock		https://www.pricerunner.se/pl/1595-3200105723/Robotgraesklippare/Husqvarna-Automower-405X-priser	07392930349582
Robotgräsklippare	Gardena	340002-01	3201053305	Gardena Smart Sileno Life Lona 1000	13	17 999,00	Proshop	15 289,00	Proshop	15 289,00	10	2893	Proshop	15 289,00	Out of stock	0,00	Bygghemma	15 289,00	In stock	0,00	Toolab	15 619,00	In stock	0,00	Hornbach	15 995,00	In stock	249,90	Gårdsman	16 920,00	In stock	0,00	NetOnNet	16 990,00	In stock	0,00	K-Rauta	16 995,00	In stock	59,00	tink	17 999,00	In stock	0,00	Gränsbygdens Köpcentrum	17 999,00	Out of stock		Redskapsboden	17 999,00	Out of stock		https://www.pricerunner.se/pl/1595-3201053305/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1000-priser	04078500060585
Robotgräsklippare	Husqvarna	320003-01	3137772	Husqvarna Automower 450X	19	49 490,00	tink	49 490,00	Söderströms	49 490,00	45	31286	tink	49 490,00	In stock	0,00	Söderströms	49 490,00	In stock	0,00	Duab	49 490,00	In stock	0,00	Maskinklippet	49 490,00	In stock	0,00	Bygghemma	49 490,00	In stock	0,00	Hylte Jakt & Lantman	49 490,00	In stock	0,00	Motorsågsbutiken	49 499,00	In stock		GPL Shop SE	49 499,00	In stock	0,00	Gräsklipparbutiken	49 499,00	In stock		Liljekvists	49 499,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1595-3137772/Robotgraesklippare/Husqvarna-Automower-450X-priser	07391736591812
Robotgräsklippare	Gardena	340001-01	3201052701	Gardena Smart Sileno Life Lona 1500	12	21 999,00	Bygghemma	17 990,00	Bygghemma	17 990,00	11	3656	Bygghemma	17 990,00	In stock	0,00	Hornbach	17 990,00	In stock	249,90	Gårdsman	20 680,00	In stock	0,00	K-Rauta	20 999,00	In stock	59,00	Fcomputer SE	21 464,00	In stock	0,00	tink	21 999,00	In stock	0,00	Komplett	21 999,00	In stock	0,00	Gränsbygdens Köpcentrum	21 999,00	Out of stock		Redskapsboden	21 999,00	Out of stock		Toolab	23 990,00	Out of stock	0,00	https://www.pricerunner.se/pl/1595-3201052701/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1500-priser	04078500062404
Robotgräsklippare	Husqvarna	320004-01	3200091734	Husqvarna Automower 415X	20	27 889,00	tink	27 889,00	Gårdsman	27 889,00	15	6349	tink	27 889,00	In stock	0,00	Gårdsman	27 889,00	In stock	0,00	Motorsågsbutiken	27 890,00	In stock		GPL Shop SE	27 890,00	In stock	0,00	Gräsklipparbutiken	27 890,00	In stock		Duab	27 890,00	In stock	0,00	Entreprenadbutiken	27 890,00	In stock		Maskinklippet	27 890,00	In stock	0,00	Bygghemma	27 890,00	In stock	0,00	Hylte Jakt & Lantman	27 890,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200091734/Robotgraesklippare/Husqvarna-Automower-415X-priser	07392930518476
Robotgräsklippare	Gardena	340003-01	3201052562	Gardena Smart Sileno Life Lona 700	14	13 979,00	tink	13 979,00	Toolab	13 990,00	24	10197	tink	13 979,00	In stock	0,00	Toolab	13 990,00	In stock	0,00	Maskinklippet	13 990,00	In stock	0,00	Bygghemma	13 990,00	In stock	0,00	Hornbach	13 990,00	In stock	249,90	Granngården	13 999,00	In stock	0,00	Proshop	14 444,00	In stock	0,00	GardenStore	14 570,00	In stock	59,00	Gårdsman	14 570,00	In stock	0,00	ComputerSalg.se	15 497,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3201052562/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-700-priser	04078500062633
