Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Soundbars & Hemmabiopaket	Sonos	220024-01	3201336036	Sonos Ray	31	3 499,00	Lomax	3 167,50	Lomax	3 167,50	10	3587	Lomax	3 167,50	In stock	0,00	Compumail	3 174,00	In stock	0,00	RDEButik	3 187,00	Unknown stock status	119,00	Proshop	3 207,00	In stock	0,00	Inet	3 389,00	In stock	0,00	Hembiobutiken	3 389,00	In stock	0,00	Davids	3 390,00	Unknown stock status	0,00	Hages	3 390,00	Unknown stock status	0,00	Power SE	3 436,00	In stock	0,00	Hi-Fi Klubben Sverige	3 436,00	In stock	0,00	https://www.pricerunner.se/pl/86-3201336036/Soundbars-Hemmabiopaket/Sonos-Ray-priser	08717755778505
Elartiklar	Senic	1770002-02	3200362178	Senic Friends of Hue Smart Switch 3-pack	6	2 060,00	Amazon.se	1 968,75	Amazon.se	1 968,75	1540	203328	Amazon.se	1 968,75	In stock		Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	Cdon	2 077,00	In stock	0,00	Buyersclub	2 319,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3200362178/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-3-pack-priser	04260476940200
Larm & Säkerhet	Danalock	1110010-02	5214267	Danalock V3 BTZB	6	2 499,00	Elgiganten	1 895,00	Elgiganten	1 895,00	145	35747	Elgiganten	1 895,00	In stock	0,00	Proshop	2 203,00	Out of stock	0,00	Mätteknik för alla	2 239,00	In stock	0,00	Låsgiganten	2 295,00	In stock	0,00	Elbutik	2 299,00	Out of stock	0,00	tink	2 499,00	In stock	0,00																	https://www.pricerunner.se/pl/516-5214267/Larm-Saekerhet/Danalock-V3-BTZB-priser	08432451950870
Övervakningskameror	Arlo	1210017-01	3201383088	Arlo Go 2	20	3 299,00	Webhallen SE	2 790,00	Webhallen SE	2 790,00	22	6702	Webhallen SE	2 790,00	In stock	0,00	NetOnNet	2 790,00	In stock	0,00	Power SE	2 790,00	In stock	0,00	Komplett	2 790,00	In stock	0,00	Proshop	2 790,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Dustin Home	2 790,00	In stock	69,00	Elgiganten	2 790,00	In stock	0,00	tink	3 299,00	In stock	0,00	Bygghemma	3 447,00	In stock	99,00	https://www.pricerunner.se/pl/589-3201383088/OEvervakningskameror/Arlo-Go-2-priser	00193108143110
Smarta styrenheter	Aqara	330003-01	3200045700	Aqara Hub M2	18	699,00	Compumail	543,00	Compumail	543,00	17	18330	Compumail	543,00	In stock	62,00	Webhallen SE	549,00	In stock	0,00	NetOnNet	549,00	In stock	0,00	Power SE	549,00	Out of stock	0,00	Kjell & Company	549,00	In stock	0,00	Inet	549,00	Out of stock	0,00	Proshop	554,00	In stock	59,00	Mätteknik för alla	566,00	In stock	0,00	Cdon	593,00	In stock	49,00	Komplett	649,00	In stock	0,00	https://www.pricerunner.se/pl/1577-3200045700/Smarta-styrenheter/Aqara-Hub-M2-priser	06970504213777
Smarta styrenheter	Google	780011-02	3200152307	Google Nest Hub 2nd Generation	32	1 149,00	MaxGaming	699,00	MaxGaming	699,00	1	242	MaxGaming	699,00	Out of stock	39,00	Teknikmagasinet	790,00	Out of stock	0,00	Compumail	926,00	In stock	62,00	Cdon	948,00	In stock	29,00	LY.se	999,00	In stock		Allectra	1 039,00	Out of stock	69,00	Proshop	1 089,00	In stock	0,00	tink	1 149,00	In stock	0,00	Power SE	1 149,00	In stock	0,00	NetOnNet	1 149,00	In stock	0,00	https://www.pricerunner.se/pl/1577-3200152307/Smarta-styrenheter/Google-Nest-Hub-2nd-Generation-priser	00193575023588
Övervakningskameror	Arlo	1210002-01	5235960	Arlo Pro 3 Floodlight	23	2 899,00	Compumail	2 473,00	Compumail	2 473,00	18	6219	Compumail	2 473,00	In stock	0,00	Power SE	2 490,00	In stock	0,00	NetOnNet	2 490,00	In stock	0,00	Komplett	2 490,00	Out of stock	0,00	Elgiganten	2 490,00	In stock	0,00	Webhallen SE	2 790,00	Out of stock	0,00	Inet	2 790,00	In stock	0,00	Proshop	2 868,00	In stock	0,00	tink	2 899,00	In stock	0,00	Bygghemma	2 942,00	In stock	99,00	https://www.pricerunner.se/pl/589-5235960/OEvervakningskameror/Arlo-Pro-3-Floodlight-priser	00193108140812
Larm & Säkerhet	Danalock	1110003-01	5214301	Danalock V3 Scandi	7	2 499,00	Power SE	1 849,00	Power SE	1 849,00	133	31385	Power SE	1 849,00	In stock	0,00	Kjell & Company	1 849,00	In stock	0,00	Elgiganten	1 849,00	In stock	0,00	Dustin Home	2 049,00	Preorder	69,00	Proshop	2 203,00	In stock	0,00	Elbutik	2 299,00	Out of stock	0,00	tink	2 499,00	In stock	0,00													https://www.pricerunner.se/pl/516-5214301/Larm-Saekerhet/Danalock-V3-Scandi-priser	08432451688919
Dammsugartillbehör	Hombli	300057-01	3207042875	Hombli Robot Vacuum Dust Bag set	9	299,00	123ink.se	240,00	123ink.se	240,00			123ink.se	240,00	In stock	35,00	Tingstad	282,50	In stock	99,00	tink	299,00	In stock	0,00	Coolshop SE	299,00	In stock	0,00	iPhonebutiken	299,00	In stock	49,00	Spelbutiken	299,00	In stock	0,00	Proshop	304,00	In stock	39,00	mcbuero	358,96	In stock	247,44	Tura Scandinavia	486,25	Unknown stock status	129,00					https://www.pricerunner.se/pl/212-3207042875/Dammsugartillbehoer/Hombli-Robot-Vacuum-Dust-Bag-set-priser	08719323919433
Högtalare	Google	780016-02	5288980	Google Nest Audio	29	1 149,00	MaxGaming	789,00	MaxGaming	789,00	5	702	MaxGaming	789,00	Out of stock	39,00	Telefonshoppen	995,00	Out of stock	0,00	Proshop	999,00	In stock	59,00	Handelsavenyn	1 099,00	In stock	29,00	tink	1 149,00	In stock	0,00	NetOnNet	1 149,00	In stock	0,00	Power SE	1 149,00	In stock	0,00	Kjell & Company	1 149,00	In stock	0,00	Webhallen SE	1 149,00	Out of stock	0,00	Clas Ohlson	1 149,00	In stock	39,00	https://www.pricerunner.se/pl/267-5288980/Hoegtalare/Google-Nest-Audio-priser	00193575007915
Belysning	Innr	8000040	3203771111	Innr Utomhuslampa OPL Pollare	8	1 599,00	tink	1 599,00	Cdon	1 599,00	3646	197599	tink	1 599,00	In stock	0,00	Cdon	1 599,00	In stock	0,00	Komplett	1 829,00	In stock	0,00	Elon	1 890,00	In stock	0,00	Coolshop SE	1 899,00	In stock	0,00	Proshop	2 018,00	Out of stock	0,00	Teknikproffset	2 199,00	In stock	49,00	Lamp24	2 199,00	In stock	0,00									https://www.pricerunner.se/pl/460-3203771111/Belysning/Innr-Utomhuslampa-OPL-Pollare-priser	
Smarta styrenheter	Hombli	300008-01	3200362204	Hombli Smart Bluetooth Bridge	13	449,00	123ink.se	430,00	123ink.se	430,00			123ink.se	430,00	In stock	35,00	tink	449,00	In stock	0,00	Coolshop SE	465,00	In stock	0,00	Spelbutiken	465,00	In stock	0,00	Proshop	469,00	In stock	59,00	iPhonebutiken	499,00	In stock	49,00	Tingstad	517,50	In stock	99,00	Compliq	600,00	Out of stock	123,75	Tura Scandinavia	623,75	Unknown stock status	129,00	Teknikproffset	649,00	In stock	39,00	https://www.pricerunner.se/pl/1577-3200362204/Smarta-styrenheter/Hombli-Smart-Bluetooth-Bridge-priser	08719323918177
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	2	899,00	tink	899,00	Notino SE	904,00			tink	899,00	In stock	0,00	Notino SE	904,00	In stock	49,00																																	https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Belysning	Twinkly	310009-01	3200233124	Twinkly Line Ljuslist	20	889,00	Webhallen SE	399,00	Webhallen SE	399,00	626	32800	Webhallen SE	399,00	In stock	49,00	Bauhaus	499,00	In stock	59,00	Compumail	581,00	In stock	62,00	Proshop	600,00	In stock	59,00	Hemmy	639,00	In stock	39,00	Buyersclub	669,00	In stock	0,00	Cdon	692,00	In stock	0,00	TVexperten	692,00	In stock	0,00	Vitvaruexperten	692,00	In stock	39,00	Teknikproffset	797,00	In stock	39,00	https://www.pricerunner.se/pl/460-3200233124/Belysning/Twinkly-Line-Ljuslist-priser	08056326677077
Vatten & Avlopp	Tado°	120012-01	3202630377	Tado° TAD-104533 2pcs	8	1 479,00	tink	1 479,00	Elon	1 490,00	461	115709	tink	1 479,00	In stock	0,00	Elon	1 490,00	In stock	0,00	Proshop	1 576,00	Out of stock	0,00	Rabattklubb	1 961,47	In stock	0,00	ShopBetter.se	2 003,07	In stock	0,00	ullakulla	2 024,87	In stock	0,00	Allectra	2 349,00	In stock	0,00	Cdon	2 546,40	In stock	199,00									https://www.pricerunner.se/pl/726-3202630377/Vatten-Avlopp/Tado%C2%B0-TAD-104533-2pcs-priser	04260328612002
Elartiklar	Aqara	330012-01	4859910	Aqara WXKG11LM	20	209,00	Webhallen SE	149,00	Webhallen SE	149,00	262	58912	Webhallen SE	149,00	In stock	29,00	Power SE	149,00	In stock	49,00	Compumail	149,00	In stock	62,00	Inet	149,00	Out of stock	0,00	Kjell & Company	149,00	In stock	49,00	Elbutik	169,00	Out of stock	49,00	Papmau	179,00	In stock	69,00	Buyersclub	189,00	In stock	0,00	Proshop	192,00	In stock	59,00	Mätteknik för alla	195,00	In stock	0,00	https://www.pricerunner.se/pl/710-4859910/Elartiklar/Aqara-WXKG11LM-priser	00192784000052
Övervakningskameror	Google	780014-01	3200325248	Google Nest Cam 2-pack	11	4 199,00	Proshop	3 819,00	Proshop	3 819,00	42	18416	Proshop	3 819,00	In stock	0,00	Webhallen SE	3 990,00	In stock	0,00	NetOnNet	3 990,00	Out of stock	0,00	Elon	4 190,00	In stock	0,00	tink	4 199,00	In stock	0,00	Dustin Home	4 299,00	In stock	0,00	Compumail	4 497,00	In stock	0,00	Coolshop SE	4 599,00	In stock	0,00	Teknikproffset	4 718,00	In stock	49,00	Cdon	4 803,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200325248/OEvervakningskameror/Google-Nest-Cam-2-pack-priser	00193575008325
Elartiklar	Hombli	300052-01	3200031423	Hombli HBSD-0109 2-way	13	299,00	tink	299,00	Powerbanken	313,87			tink	299,00	In stock	0,00	Powerbanken	313,87	Unknown stock status		MacForum	349,00	In stock	0,00	123ink.se	350,00	In stock	35,00	Tingstad	376,25	In stock	99,00	iPhonebutiken	399,00	In stock	49,00	Proshop	417,00	In stock	59,00	Compliq	425,00	Out of stock	123,75	Tura Scandinavia	436,25	Unknown stock status	129,00	Teknikproffset	479,00	In stock	39,00	https://www.pricerunner.se/pl/710-3200031423/Elartiklar/Hombli-HBSD-0109-2-way-priser	08719323914841
Elartiklar	Hombli	300049-01	3200571125	Hombli Smart Socket (EU)	10	249,00	tink	249,00	MacForum	299,00			tink	249,00	In stock	0,00	MacForum	299,00	In stock	0,00	iPhonebutiken	299,00	Out of stock	49,00	Proshop	352,00	In stock	59,00	Tura Scandinavia	361,25	Unknown stock status	129,00	Teknikproffset	379,00	In stock	49,00	mcbuero	412,06	In stock	247,12	Compliq	426,25	Out of stock	123,75	Ginza AB	439,00	Preorder	39,00	Lilon	449,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/710-3200571125/Elartiklar/Hombli-Smart-Socket-%28EU%29-priser	08719323914834
Ljuskällor	Philips Hue	2300024	3200787149	Philips Hue WCA A60 EUR LED Lamps 6.5W E27	26	3 477,00	Power SE	856,00	Power SE	856,00	209	43890	Power SE	856,00	In stock	0,00	Bauhaus	856,00	Out of stock	59,00	Elgiganten	856,00	In stock	49,00	Hornbach	856,00	In stock	59,00	Elbutik	864,00	Out of stock	49,00	Inet	879,00	In stock	0,00	Cdon	879,00	In stock	0,00	inkClub	978,00	Out of stock	0,00	NordicInk	978,00	Out of stock	49,00	Dammsugarpåsar.nu	978,00	Out of stock	29,00	https://www.pricerunner.se/pl/1272-3200787149/Ljuskaellor/Philips-Hue-WCA-A60-EUR-LED-Lamps-6.5W-E27-priser	08719514328365
Elartiklar	Hombli	300011-01	3200546449	Hombli Doorbell Chime 2 (EU) Grey/White	10	399,00	123ink.se	320,00	123ink.se	320,00			123ink.se	320,00	In stock	35,00	Teknikproffset	379,00	In stock	39,00	Tingstad	398,75	In stock	99,00	tink	399,00	In stock	0,00	iPhonebutiken	399,00	In stock	49,00	Proshop	451,00	Out of stock	59,00	Compliq	453,75	Out of stock	123,75	Tura Scandinavia	473,75	Unknown stock status	129,00	Cdon	568,00	In stock	0,00	Lilon	609,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/710-3200546449/Elartiklar/Hombli-Doorbell-Chime-2-%28EU%29-Grey-White-priser	08719323918573
Termometrar & Väderstationer	Netatmo	170003-01	3321918	Netatmo Additional Smart Indoor Module	14	769,00	NetOnNet	579,00	NetOnNet	579,00	9	3709	NetOnNet	579,00	In stock	0,00	Power SE	699,00	In stock	0,00	Clas Ohlson	699,00	In stock	39,00	Komplett	699,00	In stock	0,00	tink	769,00	In stock	0,00	Dustin Home	772,00	Preorder	69,00	Proshop	773,00	In stock	59,00	iPhonebutiken	799,00	Out of stock	49,00	Lomax	843,75	In stock	0,00	Tele-Hå	899,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/590-3321918/Termometrar-Vaederstationer/Netatmo-Additional-Smart-Indoor-Module-priser	03700730500203
Elartiklar	Bosch	102006-01	3200335496	Bosch Plug Compact BSP-GZ2	2	520,00	tink	520,00	Proshop	599,00	1140	178344	tink	520,00	In stock	0,00	Proshop	599,00	Out of stock	59,00																																	https://www.pricerunner.se/pl/710-3200335496/Elartiklar/Bosch-Plug-Compact-BSP-GZ2-priser	04062321299019
Belysning	Innr	800025-01	3203860164	Innr Lighting RSL 115 Spotlight	6	239,00	tink	239,00	Komplett	259,00			tink	239,00	In stock	0,00	Komplett	259,00	In stock	59,00	Lamp24	269,00	In stock	59,00	Proshop	272,00	Out of stock	59,00	Buyersclub	299,00	In stock	0,00	Coolshop SE	300,00	In stock	0,00																	https://www.pricerunner.se/pl/460-3203860164/Belysning/Innr-Lighting-RSL-115-Spotlight-priser	08718781552893
Garageportar	Meross	250015-01	3202781857	Meross MSG200	4	699,00	tink	699,00	Proshop	846,00	12	43513	tink	699,00	In stock	0,00	Proshop	846,00	Out of stock	59,00	Cdon	926,00	In stock	169,00	Dir.Lv	1 131,14	In stock	117,49																									https://www.pricerunner.se/pl/1314-3202781857/Garageportar/Meross-MSG200-priser	06973696560292
Robotgräsklippare	Gardena	3400011	3201053305	Gardena Smart Sileno Life Lona 1000	12	18 544,00	Proffsmagasinet	14 899,00	Proffsmagasinet	14 899,00	25	8816	Proffsmagasinet	14 899,00	Out of stock	0,00	Bygghemma	14 899,00	In stock	99,00	Granngården	14 999,00	In stock	0,00	K-Rauta	15 299,00	In stock	59,00	Proshop	15 766,00	Out of stock	0,00	Redskapsboden	16 099,00	Out of stock		Clas Ohlson	16 449,00	In stock	39,00	Toolab	16 450,70	In stock	0,00	Bauhaus	16 995,00	In stock	59,00	Gränsbygdens Köpcentrum	17 999,00	Out of stock		https://www.pricerunner.se/pl/1595-3201053305/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1000-priser	
Elartiklar	Ring	3600011	3200224989	Ring 8VR1S1-0EU0	6	2 199,00	Kjell & Company	1 799,00	Kjell & Company	1 799,00			Kjell & Company	1 799,00	Out of stock	0,00	Komplett	1 899,00	Out of stock	0,00	tink	2 199,00	Out of stock	0,00	Proshop	2 199,00	In stock	0,00	Vitvaruexperten	2 590,00	Out of stock	0,00	Cdon	3 099,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3200224989/Elartiklar/Ring-8VR1S1-0EU0-priser	00840080571805
Övervakningskameror	Ring	3600003	3200147180	Ring Stick Up Cam Plug-In 3rd Gen	7	1 999,00	schwanthaler computer	944,35	schwanthaler computer	944,35	193	200954	schwanthaler computer	944,35	Unknown stock status	343,18	Power SE	1 186,00	In stock	0,00	Elgiganten	1 186,00	In stock	0,00	Cdon	1 526,00	In stock	0,00	Buyersclub	1 709,00	In stock	0,00	Lomax	1 983,75	Unknown stock status	0,00	tink	1 999,00	In stock	0,00													https://www.pricerunner.se/pl/589-3200147180/OEvervakningskameror/Ring-Stick-Up-Cam-Plug-In-3rd-Gen-priser	00842861107500
Elartiklar	Aqara	330015-01	4859907	Aqara AK012UEW01	18	369,00	Teknikproffset	278,00	Teknikproffset	278,00	862	150670	Teknikproffset	278,00	In stock	39,00	Webhallen SE	279,00	In stock	29,00	Power SE	279,00	Out of stock	49,00	Gröna Hus	279,00	In stock	79,00	Inet	279,00	Out of stock	0,00	Papmau	279,00	In stock	69,00	Komplett	299,00	In stock	59,00	Dustin Home	299,00	In stock	69,00	EVXAB.COM	299,00	In stock	0,00	Proshop	306,00	In stock	59,00	https://www.pricerunner.se/pl/710-4859907/Elartiklar/Aqara-AK012UEW01-priser	06970504215023
Belysning	Meross	250019-01	3203897073	Meross MSL430HK Bordslampa 19.5cm	5	550,00	Proshop	428,00	Proshop	428,00			Proshop	428,00	Out of stock	59,00	Amazon.se	461,17	In stock		Cdon	499,00	In stock	0,00	iPhonebutiken	499,00	Out of stock	49,00	tink	550,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3203897073/Belysning/Meross-MSL430HK-Bordslampa-19.5cm-priser	06973696560483
Övervakningskameror	ABUS	130005-01	3200377445	ABUS PPIC36520	2	2 299,00	tink	2 299,00	Cdon	3 166,00			tink	2 299,00	In stock	0,00	Cdon	3 166,00	In stock	0,00																																	https://www.pricerunner.se/pl/589-3200377445/OEvervakningskameror/ABUS-PPIC36520-priser	04003318826559
Ljuskällor	Nanoleaf	390001-01	3200584431	Nanoleaf Essentials LED Lamps 9W E27	13	689,00	Power SE	551,00	Power SE	551,00	72	16940	Power SE	551,00	In stock	0,00	Bygghemma	551,00	In stock	99,00	Elgiganten	551,00	In stock	49,00	Badshop	556,00	Unknown stock status	0,00	Golvshop	556,00	Unknown stock status	199,00	Byggshop	556,00	Unknown stock status	0,00	Teknavi	579,32	In stock	159,65	Cdon	636,00	In stock	0,00	Mstore	675,00	In stock	0,00	tink	689,00	In stock	0,00	https://www.pricerunner.se/pl/1272-3200584431/Ljuskaellor/Nanoleaf-Essentials-LED-Lamps-9W-E27-priser	00840102703528
Elartiklar	Aqara	330016-01	3201097446	Aqara Smart Wall Switch H1 (no neutral) - Single Rocker	12	529,00	Proshop	397,00	Proshop	397,00	1582	239179	Proshop	397,00	In stock	59,00	Inet	399,00	Out of stock	0,00	Dustin Home	399,00	In stock	69,00	Papmau	399,00	In stock	69,00	Webhallen SE	429,00	Unknown stock status	29,00	Power SE	449,00	In stock	49,00	Buyersclub	469,00	In stock	0,00	tink	529,00	In stock	0,00	Coolshop SE	535,00	In stock	0,00	Conrad	550,00	In stock	69,00	https://www.pricerunner.se/pl/710-3201097446/Elartiklar/Aqara-Smart-Wall-Switch-H1-%28no-neutral%29-Single-Rocker-priser	06970504214774
Högtalartillbehör	Sonos	220005-01	3200002813	Sonos Arc Wall Mount	15	999,00	Komplett	739,00	Komplett	739,00	67	183471	Komplett	739,00	In stock	0,00	Hi-Fi Klubben Sverige	739,00	In stock	0,00	Hembiobutiken	739,00	In stock	0,00	Davids	849,00	Unknown stock status	0,00	Ljudcenter	849,00	In stock	99,00	Dustin Home	849,00	Out of stock	69,00	Compliq	851,25	Out of stock	123,75	Lomax	913,75	In stock	0,00	Tele-Hå	949,00	In stock	0,00	Sonos	949,00	In stock	0,00	https://www.pricerunner.se/pl/242-3200002813/Hoegtalartillbehoer/Sonos-Arc-Wall-Mount-priser	08717755776853
Ljuskällor	Hombli	300053-01	3202622118	Hombli GU10 Smart Bulb RGB CCT Promo Pack	8	199,00	tink	199,00	123ink.se	210,00			tink	199,00	In stock	0,00	123ink.se	210,00	In stock	35,00	Coolshop SE	229,00	In stock	0,00	Spelbutiken	229,00	In stock	0,00	Proshop	270,00	In stock	59,00	Gameshop	289,00	Preorder	29,00	Inskal	289,00	In stock	39,00	Lilon	459,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/1272-3202622118/Ljuskaellor/Hombli-GU10-Smart-Bulb-RGB-CCT-Promo-Pack-priser	08719323917149
Vatten & Avlopp	Eve	140009-01	5315623	Eve Thermo Smart Radiator Thermostat	18	839,00	tink	839,00	Komplett	879,00	70	30584	tink	839,00	In stock	0,00	Komplett	879,00	In stock	0,00	Cdon	945,00	In stock	0,00	Inet	945,00	In stock	0,00	Proshop	965,00	In stock	59,00	Compumail	997,00	Out of stock	62,00	Coolshop SE	1 065,00	In stock	0,00	Buyersclub	1 089,00	In stock	0,00	Elgiganten	1 095,00	In stock	0,00	Net2World	1 129,00	In stock	49,00	https://www.pricerunner.se/pl/726-5315623/Vatten-Avlopp/Eve-Thermo-Smart-Radiator-Thermostat-priser	04260195392007
Ljuskällor	Innr	800013-01	5155865	Innr RS 230 C LED Lamps 6W GU10	4	399,00	tink	399,00	Komplett	429,00			tink	399,00	In stock	0,00	Komplett	429,00	In stock	59,00	Coolshop SE	455,00	In stock	0,00	Buyersclub	529,00	In stock	0,00																									https://www.pricerunner.se/pl/1272-5155865/Ljuskaellor/Innr-RS-230-C-LED-Lamps-6W-GU10-priser	08718781552039
Belysning	Nanoleaf	390003-01	5287161	Nanoleaf Hexagons Starter Kit Väggarmatur 5st	11	1 459,00	Inet	1 299,00	Inet	1 299,00	4034	183171	Inet	1 299,00	In stock	0,00	Cdon	1 299,00	In stock	0,00	Badshop	1 343,00	Unknown stock status	0,00	Golvshop	1 343,00	Unknown stock status	199,00	Bauhaus	1 343,00	Out of stock	59,00	Byggshop	1 343,00	Unknown stock status	0,00	Bygghemma	1 345,00	In stock	99,00	Elgiganten	1 395,00	In stock	0,00	tink	1 459,00	In stock	0,00	VVS och BAD	1 469,00	In stock	129,00	https://www.pricerunner.se/pl/460-5287161/Belysning/Nanoleaf-Hexagons-Starter-Kit-Vaeggarmatur-5st-priser	00840102700640
Elartiklar	Smart	50005-02	3207834519	Smart [upgraded version] switchbot curtain electric motor wireless app auto	5	659,00	tink	659,00	NetOnNet	749,00	212	48084	tink	659,00	In stock	0,00	NetOnNet	749,00	In stock	0,00	Webhallen SE	899,00	In stock	0,00	Buyersclub	1 455,00	In stock	0,00	Cdon	1 634,68	In stock	0,00																					https://www.pricerunner.se/pl/710-3207834519/Elartiklar/Smart-%5Bupgraded-version%5D-switchbot-curtain-electric-motor-wireless-app-auto-priser	00850037096367
Ljuskällor	Hombli	300047-01	3202673357	Hombli Smart Spot (4.5W) CCT Promo Pack	13	199,00	123ink.se	190,00	123ink.se	190,00			123ink.se	190,00	In stock	35,00	tink	199,00	In stock	0,00	Ginza AB	199,00	Preorder	39,00	Coolshop SE	204,00	In stock	0,00	Spelbutiken	204,00	In stock	0,00	Proshop	211,00	In stock	59,00	Tingstad	223,75	In stock	99,00	Gameshop	242,00	Preorder	29,00	Tura Scandinavia	248,75	Unknown stock status	129,00	Inskal	259,00	In stock	39,00	https://www.pricerunner.se/pl/1272-3202673357/Ljuskaellor/Hombli-Smart-Spot-%284.5W%29-CCT-Promo-Pack-priser	08719323917132
Larm & Säkerhet	Danalock	1110014-01	3202704116	Danalock V3 Bluetooth Euro	2	2 099,00	tink	2 099,00	Cdon	2 189,00			tink	2 099,00	In stock	0,00	Cdon	2 189,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3202704116/Larm-Saekerhet/Danalock-V3-Bluetooth-Euro-priser	08432451316300
Robotgräsklippare	Husqvarna	320004-01	3208076140	Husqvarna Automower 415X Robotgräsklippare svart	1	25 995,00	tink	25 995,00					tink	25 995,00	In stock	0,00																																					https://www.pricerunner.se/cl/1595/Robotgraesklippare?man_id=53&retailer=254525	07392930518476
Termometrar & Väderstationer	Netatmo	170004-01	3321920	Netatmo Smart Home Weather Station	15	1 699,00	NetOnNet	1 390,00	NetOnNet	1 390,00	1	198	NetOnNet	1 390,00	In stock	0,00	Clas Ohlson	1 499,00	In stock	39,00	tink	1 699,00	In stock	0,00	Power SE	1 790,00	In stock	0,00	Komplett	1 790,00	In stock	0,00	Kjell & Company	1 790,00	In stock	0,00	Tele-Hå	1 899,00	Unknown stock status	0,00	Proshop	1 899,00	In stock	0,00	RDEButik	2 079,00	Unknown stock status	119,00	Lomax	2 111,25	In stock	0,00	https://www.pricerunner.se/pl/590-3321920/Termometrar-Vaederstationer/Netatmo-Smart-Home-Weather-Station-priser	03700730500104
